VREF
13800,0

SREF
100000000,0

LOADS
ID	P[k]	Q[k]
37	137,527189958451	67,23602997968699
35	175,03920000000002	85,57488000000001
34	26,211260000000006	12,814220000000002
32	93,19207995983099	45,560933313694996
222	172,01354999999998	84,09513000000001
30	168,60956000000002	82,43159999999999
221	183,59935000000002	89,75945000000002
29	24,102400000000003	11,7832
220	228,03984000000003	111,48624000000002
28	133,96376	65,4936
219	152,06995	74,34497000000002
27	16,87112	8,248240000000001
218	33,595873321461994	16,424376660863
217	143,59338	70,20153
215	41,133950000000006	20,110200000000003
214	15,385680000000002	7,52184
212	80,01125	39,116550000000004
21	121,13746000000003	48,19427000000001
20	114,15988	45,41835
211	51,711	25,280640000000002
210	81,28824	39,74124
18	206,52960000000004	82,1678
209	20,44178	9,99375
208	43,526120000000006	21,279600000000002
17	177,78267000000002	70,73072
15	186,90225	74,35875
206	42,75880000000001	18,1258
205	17,960320000000003	7,613760000000001
13	70,08780000000002	27,884400000000003
204	25,131240000000002	10,653480000000002
12	54,66825000000001	21,749519999999997
202	145,08584000000002	61,50378
10	74,75880000000001	29,742600000000003
9	33,01847	13,13658
200	162,30566661431	68,80346664447201
7	157,52352000000002	62,67096000000001
6	71,45712	28,429440000000007
5	152,54190000000003	60,688950000000006
4	53,953640000000014	21,465640000000004
3	23,403050000000004	9,31095
2	21,023200000000003	8,36396
Time	68
163	13,6854	5,8014
162	24,3292	10,313600000000001
160	82,99835	35,18415
158	35,41218	15,01164
157	55,08339	23,350979999999996
156	112,68828	47,769839999999995
155	1551,71766	657,7930200000001
154	9,036900000000001	3,8307599999999997
153	0,7112799999999999	0,30157999999999996
152	4,1699	1,7677800000000004
150	59,275259999999996	25,12719
149	21,55524	9,13752
147	49,69185	21,065199999999997
145	75,16407	31,86307
144	95,14050000000002	40,33129
143	37,74051	15,9987
141	77,70768	32,94157
139	64,48248000000001	27,33507
137	169,48668	71,8476
136	197,08576999999997	83,54728
135	1239,6352000000002	525,4977200000001
134	28,76096	12,19232
131	163,51500000000001	69,3165
130	90,22413	38,24727
129	38,41728	16,285719999999998
128	139,9235	59,31550000000001
127	76,26852000000001	32,33142
125	264,39952	112,08208
124	29,77302	12,621030000000001
123	71,2615	30,2085
122	83,15106	35,24844
87	267,95340000000004	106,60518
86	46,48832	18,49536
85	1,827	0,72684
84	11,647	4,6335
83	141,64604999999997	56,353699999999996
82	44,828100000000006	17,83512
81	195,81288	77,90424
80	58,1112	23,119600000000002
78	97,95769999999999	38,97304
77	27,394949999999998	10,899239999999999
76	102,9056	40,9409
73	90,67720000000001	38,4392
71	54,50656	23,106169999999995
70	136,82594	58,00224
69	91,83427999999999	38,92959
68	10,2635	4,351
65	12,01365	5,093
64	22,825769999999995	9,67626
63	98,21974	41,6366
62	29,85169	12,65465
59	51,33105	21,76006
57	103,73484	43,97448
56	131,481	55,7365
55	256,79136	108,85728000000002
54	65,4683	27,752920000000003
53	29,45396	12,486019999999996
52	78,9796	33,48057
50	3,137	1,33
49	0,43889999999999996	0,18585
46	43,683279999999996	21,35618
45	159,83352	78,1407
44	85,14143999999999	41,62461
42	146,79194999999999	71,76520000000001
40	29,915549999999996	14,625449999999999
38	27,35088	13,37136
37	100,96407	49,36059
35	178,68585000000002	87,35769
34	28,4905	13,9285
32	118,09685999999999	57,7367
222	104,70389999999998	51,188340000000004
30	87,76936	42,9096
221	106,82144000000001	52,22368
29	34,948479999999996	17,085639999999998
220	145,69212	71,22732
28	147,82208	72,2688
219	99,71799999999999	48,750800000000005
27	19,58255	9,57385
218	29,20348	14,277020000000002
217	125,3593	61,28705000000001
215	26,17615	12,7974
214	8,76129	4,28327
212	71,28275	34,849289999999996
21	137,02434	54,514829999999996
20	114,15988	45,41835
211	35,2575	17,236800000000002
210	48,03396	23,48346
18	91,116	36,250499999999995
209	23,931839999999998	11,7
208	52,98832	25,9056
17	139,89455999999998	55,65696
15	77,25293	30,734949999999998
206	31,763680000000004	13,464879999999999
205	18,281040000000004	7,749720000000001
13	77,09658000000002	30,67284
204	41,18731	17,459870000000002
12	81,3015	32,345439999999996
202	150,0888	63,62459999999999
10	83,48066	33,21257
9	36,133419999999994	14,375879999999997
200	188,48399999999998	79,9008
7	145,58992	57,92316
6	78,90057	31,390840000000008
5	155,655	61,9275
4	38,289680000000004	15,23368
3	13,616320000000002	5,41728
2	28,1902	11,215309999999999
Time	67
163	15,510119999999999	6,57492
162	31,01973	13,14984
160	68,82789999999999	29,177099999999996
158	25,661	10,878
157	43,907050000000005	18,6131
156	184,68357	78,28945999999999
155	1446,26112	613,0886399999999
154	5,85725	2,4828999999999994
153	0,6276	0,2661
152	5,438999999999999	2,3058
150	64,66392	27,41148
149	29,253540000000005	12,400920000000001
147	26,75715	11,342799999999997
145	86,50958999999999	36,67259
144	97,461	41,31498
143	30,340410000000006	12,8617
141	85,56576	36,27274
139	72,44328	30,709770000000002
137	211,85835000000003	89,8095
136	187,91898999999998	79,66136
135	1160,0256	491,75016
134	38,64754	16,38343
131	96,6225	40,95975000000001
130	112,17054000000002	47,55066
129	55,00656	23,318189999999998
128	165,10972999999998	69,99229000000001
127	79,09328000000001	33,52888
125	339,51302	143,92358
124	38,4168	16,2852
123	55,58397	23,562630000000002
122	91,16562	38,645880000000005
87	150,2163	59,76351
86	41,40366000000001	16,472430000000003
85	1,7254999999999998	0,68646
84	9,783479999999999	3,8921399999999995
83	126,39185999999998	50,284839999999996
82	36,5266	14,53232
81	164,05943999999997	65,27112
80	60,186599999999984	23,945299999999996
78	99,618	39,633599999999994
77	46,488400000000006	18,49568
76	88,2048	35,0922
73	72,54176000000001	30,751360000000002
71	60,973440000000004	25,84758
70	99,30915	42,098400000000005
69	105,3836	44,6733
68	11,08458	4,69908
65	13,32423	5,6486
64	28,35929	12,022020000000001
63	126,65177	53,689299999999996
62	26,939329999999998	11,42005
59	56,7918	24,07496
57	129,66855	54,9681
56	105,1848	44,589200000000005
55	256,79136	108,85728000000002
54	89,5882	37,97768000000001
53	28,2006	11,954699999999999
52	50,688399999999994	21,48753
50	2,00768	0,8512000000000001
49	0,63954	0,27081
46	36,15168	17,67408
45	94,44708	46,17405
44	106,87968	52,25217
42	261,8451	128,01360000000003
40	35,04393	17,13267
38	33,04898	16,157059999999998
37	127,13994000000001	62,15778
35	113,04615000000001	55,26711
34	33,61879	16,43563
32	138,58305	67,75224999999999
222	74,78849999999998	36,5631
30	129,34432	63,2352
221	170,24667	83,23149000000001
29	30,128	14,729
220	145,69212	71,22732
28	106,24712000000001	51,9432
219	112,18274999999998	54,84465000000001
27	12,050800000000002	5,8916
218	31,69646	15,495790000000001
217	132,19707999999997	64,62998
215	37,3945	18,282
214	10,6845	5,2235
212	59,64475	29,15961
21	63,547520000000006	25,28224
20	127,08363999999999	50,56005
211	39,175	19,152
210	71,43512	34,924119999999995
18	100,2276	39,87554999999999
209	24,929	12,1875
208	45,41856	22,2048
17	174,8682	69,57119999999999
15	104,66526	41,640899999999995
206	26,26612	11,134419999999999
205	18,60176	7,88568
13	80,60097	32,06706
204	37,69686	15,980220000000003
12	67,284	26,768639999999994
202	150,0888	63,62459999999999
10	57,31508	22,80266
9	21,181659999999997	8,427239999999998
200	185,34259999999998	78,56912
7	119,33600000000001	47,478
6	78,90057	31,390840000000008
5	180,5598	71,8359
4	26,1066	10,3866
3	18,29693	7,279469999999999
2	16,2452	6,46306
Time	66
163	29,195520000000002	12,376320000000002
162	36,4938	15,470399999999998
160	95,14444999999998	40,33305
158	33,359300000000005	14,1414
157	48,69691	20,64362
156	134,59989000000002	57,05841999999999
155	1250,4132599999998	530,0662199999999
154	11,0451	4,68204
153	1,4434799999999999	0,61203
152	4,98575	2,1136500000000003
150	71,8488	30,4572
149	28,227100000000004	11,965800000000002
147	29,05062	12,315039999999998
145	65,23674	27,65474
144	116,025	49,1845
143	34,78047	14,743899999999998
141	72,46896	30,720789999999997
139	82,79232	35,09688
137	269,6379	114,30299999999998
136	224,58610999999996	95,20504
135	1285,1263999999999	544,7820399999999
134	48,53412	20,574540000000002
131	148,65	63,015
130	143,87091	60,98888999999999
129	55,00656	23,318189999999998
128	142,72197	60,501810000000006
127	42,3714	17,9619
125	312,47216000000003	132,46064
124	63,38772	26,87058
123	61,28489	25,97931
122	103,18746	43,74204
87	129,9168	51,68736
86	43,5828	17,3394
85	2,6390000000000002	1,0498800000000001
84	11,18112	4,44816
83	108,95849999999999	43,349
82	49,809	19,816799999999997
81	151,71087999999997	60,358239999999995
80	39,432599999999994	15,688299999999998
78	84,67530000000001	33,68856
77	38,1869	15,19288
76	108,78592	43,28038
73	113,3465	48,049
71	44,344319999999996	18,798239999999996
70	119,17098000000001	50,518080000000005
69	90,3288	38,291399999999996
68	12,93201	5,48226
65	12,66894	5,370799999999999
64	20,7507	8,7966
63	105,97393000000001	44,923700000000004
62	48,05394	20,3709
59	54,6075	23,149
57	155,60226	65,96172
56	134,11061999999998	56,85123
55	165,08015999999998	69,97968
54	65,4683	27,752920000000003
53	20,680439999999997	8,766779999999997
52	82,51599999999999	34,979699999999994
50	2,3841200000000002	1,0108000000000001
49	0,6897000000000001	0,29205000000000003
46	52,721199999999996	25,774699999999996
45	113,82083999999999	55,645649999999996
44	83,32992	40,738980000000005
42	182,4981	89,22160000000001
40	47,01015	22,982850000000003
38	17,66411	8,63567
37	110,93583000000001	54,23571
35	189,62580000000003	92,70612000000001
34	22,7924	11,142800000000001
32	104,84109	51,25605
222	89,74619999999999	43,87572
30	87,76936	42,9096
221	103,48327	50,59169000000001
29	35,55104	17,380219999999998
220	139,35768	68,13048
28	122,41516000000001	59,8476
219	127,14044999999999	62,157270000000004
27	20,185090000000002	9,86843
218	36,68242	17,93333
217	132,19707999999997	64,62998
215	48,61285	23,7666
214	8,12022	3,9698599999999997
212	59,64475	29,15961
21	105,25058000000001	41,87371
20	101,23611999999999	40,27665
211	29,773	14,555520000000001
210	80,0566	39,1391
18	145,78560000000002	58,0008
209	33,903439999999996	16,575
208	34,063919999999996	16,653599999999997
17	87,4341	34,785599999999995
15	129,58556000000002	51,5554
206	40,926280000000006	17,34898
205	21,80896	9,24528
13	61,91089000000001	24,63122
204	28,62169	12,133130000000003
12	85,50675000000001	34,01848
202	175,1036	74,22869999999999
10	62,299	24,7855
9	19,31269	7,683659999999999
200	186,9133	79,23496
7	152,75008000000003	60,771840000000005
6	86,34402	34,35224
5	127,6371	50,780550000000005
4	32,19814	12,81014
3	28,509170000000005	11,34243
2	29,6236	11,78558
Time	65
163	19,15956	8,12196
162	28,58681	12,118479999999998
160	131,58274999999998	55,77975
158	27,713880000000003	11,748240000000001
157	48,69691	20,64362
156	181,55334	76,96251999999998
155	1687,30464	715,2700800000001
154	9,3716	3,97264
153	1,31796	0,55881
152	2,8101499999999997	1,1913300000000002
150	61,67021999999999	26,14243
149	22,06846	9,35508
147	32,108579999999996	13,611359999999998
145	65,23674	27,65474
144	162,435	68,8583
143	42,92058	18,194599999999998
141	77,70768	32,94157
139	70,05504	29,69736
137	234,97017	99,6069
136	178,75221	75,77544
135	1080,416	458,0026
134	45,83778	19,43151
131	133,785	56,7135
130	80,47017	34,112429999999996
129	26,1936	11,1039
128	111,9388	47,45240000000001
127	84,7428	35,9238
125	270,40860000000004	114,6294
124	56,66478	24,02067
123	95,49041	40,47939
122	93,16926	39,49524
87	247,6539	98,52902999999999
86	42,85642	17,05041
85	1,57325	0,6258900000000001
84	13,277580000000002	5,28219
83	74,09177999999999	29,477319999999995
82	46,488400000000006	18,49568
81	167,58759999999998	66,67479999999999
80	70,56359999999998	28,073799999999995
78	73,88335000000001	29,39492
77	26,5648	10,56896
76	161,70880000000002	64,3357
73	108,81264	46,12704
71	38,80128	16,448459999999997
70	108,13663000000001	45,84048
69	105,3836	44,6733
68	9,44242	4,0029200000000005
65	11,79522	5,0004
64	35,96788	15,24744
63	160,25326	67,93339999999999
62	44,413489999999996	18,82765
59	39,3174	16,66728
57	139,09899	58,965779999999995
56	173,55492	73,57218
55	320,9892	136,0716
54	106,8167	45,28108
53	22,56048	9,563759999999998
52	44,794399999999996	18,988979999999998
50	3,70166	1,5694
49	0,40128	0,16992000000000002
46	46,69592	22,82902
45	159,83352	78,1407
44	83,32992	40,738980000000005
42	162,66135	79,52360000000002
40	40,172309999999996	19,639889999999998
38	27,35088	13,37136
37	109,68936000000001	53,62632
35	123,9861	60,615539999999996
34	31,909360000000003	15,599920000000001
32	127,73742	62,4499
222	124,64749999999998	60,938500000000005
30	97,00824	47,426399999999994
221	110,15960999999999	53,855669999999996
29	35,55104	17,380219999999998
220	152,02656	74,32416
28	69,2916	33,876
219	129,6334	63,37604000000001
27	15,967310000000001	7,80637
218	33,121019999999994	16,19223
217	113,963	55,715500000000006
215	50,856519999999996	24,863519999999998
214	7,90653	3,8653899999999997
212	98,92299999999999	48,36227999999999
21	125,10918000000001	49,77441
20	107,698	42,8475
211	25,855499999999996	12,64032
210	71,43512	34,924119999999995
18	118,45080000000002	47,12565
209	20,94036	10,237499999999999
208	51,09588	24,9804
17	107,83539	42,90224
15	149,52179999999998	59,486999999999995
206	26,87696	11,39336
205	12,187360000000002	5,16648
13	49,061460000000004	19,51908
204	43,28158	18,34766
12	98,1225	39,03759999999999
202	130,07696	55,14131999999999
10	76,00478	30,23831
9	36,756409999999995	14,623739999999998
200	144,5044	61,25728000000001
7	97,85552000000001	38,931960000000004
6	49,12676999999999	19,54524
5	174,33360000000002	69,3588
4	35,67902000000001	14,195020000000001
3	13,19081	5,24799
2	26,279000000000003	10,45495
Time	64
163	25,089900000000004	10,635900000000001
162	32,84442	13,92336
160	89,07139999999998	37,7586
158	33,359300000000005	14,1414
157	51,890150000000006	21,9973
156	187,81380000000001	79,61639999999998
155	1551,71766	657,7930200000001
154	9,036900000000001	3,8307599999999997
153	1,046	0,4435
152	3,1727499999999997	1,34505
150	61,67021999999999	26,14243
149	20,528800000000004	8,7024
147	40,51797	17,176239999999996
145	48,21845999999999	20,440459999999998
144	125,30700000000002	53,119260000000004
143	42,18057000000001	17,8809
141	82,07328	34,79221999999999
139	68,46288	29,02242
137	154,0788	65,316
136	242,91966999999997	102,97688
135	1171,3984	496,57124
134	50,331680000000006	21,336560000000002
131	81,7575	34,658249999999995
130	90,22413	38,24727
129	30,559199999999997	12,95455
128	123,13268	52,19764000000001
127	45,19616	19,15936
125	291,44038	123,54502
124	59,54604	25,242060000000002
123	48,45781999999999	20,54178
122	89,16198	37,79652
87	125,8569	50,07213
86	47,94108000000001	19,07334
85	2,9435	1,17102
84	15,37404	6,11622
83	78,45011999999998	31,211279999999995
82	31,5457	12,55064
81	195,81288	77,90424
80	37,35719999999999	14,862599999999999
78	85,50545	34,01884
77	44,828100000000006	17,83512
76	141,12768	56,14752
73	104,27878000000001	44,20508
71	64,66879999999999	27,414099999999998
70	103,72289	43,96944
69	91,83427999999999	38,92959
68	10,2635	4,351
65	8,30034	3,5188
64	24,209149999999998	10,262699999999999
63	103,38920000000002	43,828
